id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
152,2272152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,1,ORANG,2021
152,2273152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2021
152,2274152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA BIDAN,154,ORANG,2021
152,2275152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,18,ORANG,2021
152,2276152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA DOKTER GIGI,33,ORANG,2021
152,2277152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA KEFARMASIAN,155,ORANG,2021
152,2278152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,71,ORANG,2021
152,2279152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,119,ORANG,2021
152,2280152,35,JAWA TIMUR,3579,KOTA BATU,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
153,2281153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
153,2282153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA DOKTER UMUM,93,ORANG,2022
153,2283153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,86,ORANG,2022
153,2284153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,20,ORANG,2022
153,2285153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,2,ORANG,2022
153,2286153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,49,ORANG,2022
153,2287153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA GIZI,74,ORANG,2022
153,2288153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA KEFARMASIAN,142,ORANG,2022
153,2289153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,24,ORANG,2022
153,2290153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2022
153,2291153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,91,ORANG,2022
153,2292153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA BIDAN,434,ORANG,2022
153,2293153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,94,ORANG,2022
153,2294153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA DOKTER GIGI,18,ORANG,2022
153,2295153,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-S2,JUMLAH TENAGA PERAWAT,756,ORANG,2022
154,2296154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,61,ORANG,2022
154,2297154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA BIDAN,828,ORANG,2022
154,2298154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA PERAWAT,1548,ORANG,2022
154,2299154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,166,ORANG,2022
154,2300154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA DOKTER UMUM,258,ORANG,2022
154,2301154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,59,ORANG,2022
154,2302154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2022
154,2303154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
154,2304154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA GIZI,74,ORANG,2022
154,2305154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,63,ORANG,2022
154,2306154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA DOKTER GIGI,54,ORANG,2022
154,2307154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,111,ORANG,2022
154,2308154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,81,ORANG,2022
154,2309154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA KEFARMASIAN,498,ORANG,2022
154,2310154,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2022
155,2311155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,69,ORANG,2022
155,2312155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,134,ORANG,2022
155,2313155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA PERAWAT,1026,ORANG,2022
155,2314155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA KEFARMASIAN,252,ORANG,2022
155,2315155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,57,ORANG,2022
155,2316155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,31,ORANG,2022
155,2317155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA BIDAN,462,ORANG,2022
155,2318155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,0,ORANG,2022
155,2319155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,100,ORANG,2022
155,2320155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA DOKTER GIGI,33,ORANG,2022
155,2321155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA GIZI,88,ORANG,2022
155,2322155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
155,2323155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA DOKTER UMUM,124,ORANG,2022
155,2324155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2022
155,2325155,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,8,ORANG,2022
156,2326156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,21,ORANG,2022
156,2327156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,55,ORANG,2022
156,2328156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2022
156,2329156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
156,2330156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA GIZI,114,ORANG,2022
156,2331156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,80,ORANG,2022
156,2332156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA PERAWAT,2186,ORANG,2022
156,2333156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA BIDAN,1029,ORANG,2022
156,2334156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,246,ORANG,2022
156,2335156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2022
156,2336156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,108,ORANG,2022
156,2337156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,189,ORANG,2022
156,2338156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA DOKTER GIGI,59,ORANG,2022
156,2339156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA KEFARMASIAN,423,ORANG,2022
156,2340156,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-S2,JUMLAH TENAGA DOKTER UMUM,279,ORANG,2022
157,2341157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,51,ORANG,2022
157,2342157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,120,ORANG,2022
157,2343157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA BIDAN,728,ORANG,2022
157,2344157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA DOKTER GIGI,52,ORANG,2022
157,2345157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,15,ORANG,2022
157,2346157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,152,ORANG,2022
157,2347157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,2,ORANG,2022
157,2348157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA GIZI,85,ORANG,2022
157,2349157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,39,ORANG,2022
157,2350157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,5,ORANG,2022
157,2351157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA DOKTER UMUM,214,ORANG,2022
157,2352157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA PERAWAT,1098,ORANG,2022
157,2353157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,67,ORANG,2022
157,2354157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2022
157,2355157,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2022-S2,JUMLAH TENAGA KEFARMASIAN,285,ORANG,2022
158,2356158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,109,ORANG,2022
158,2357158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,236,ORANG,2022
158,2358158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,37,ORANG,2022
158,2359158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA DOKTER UMUM,322,ORANG,2022
158,2360158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2022
158,2361158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA GIZI,148,ORANG,2022
158,2362158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA DOKTER GIGI,96,ORANG,2022
158,2363158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,7,ORANG,2022
158,2364158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,78,ORANG,2022
158,2365158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,153,ORANG,2022
158,2366158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA PERAWAT,1651,ORANG,2022
158,2367158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA KEFARMASIAN,549,ORANG,2022
158,2368158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA BIDAN,990,ORANG,2022
158,2369158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,82,ORANG,2022
158,2370158,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,2,ORANG,2022
159,2371159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,72,ORANG,2022
159,2372159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,15,ORANG,2022
159,2373159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA KEFARMASIAN,820,ORANG,2022
159,2374159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA GIZI,197,ORANG,2022
159,2375159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,1,ORANG,2022
159,2376159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA BIDAN,1382,ORANG,2022
159,2377159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,272,ORANG,2022
159,2378159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,12,ORANG,2022
159,2379159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,60,ORANG,2022
159,2380159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA DOKTER UMUM,608,ORANG,2022
159,2381159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA PERAWAT,3664,ORANG,2022
159,2382159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,267,ORANG,2022
159,2383159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,64,ORANG,2022
159,2384159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,354,ORANG,2022
159,2385159,35,JAWA TIMUR,3507,KABUPATEN MALANG,2022-S2,JUMLAH TENAGA DOKTER GIGI,148,ORANG,2022
160,2386160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA BIDAN,799,ORANG,2022
160,2387160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA KEFARMASIAN,408,ORANG,2022
160,2388160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA GIZI,99,ORANG,2022
160,2389160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,3,ORANG,2022
160,2390160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA DOKTER GIGI,77,ORANG,2022
160,2391160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,170,ORANG,2022
160,2392160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,14,ORANG,2022
160,2393160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,2,ORANG,2022
160,2394160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,35,ORANG,2022
160,2395160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,58,ORANG,2022
160,2396160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA PERAWAT,1538,ORANG,2022
160,2397160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA DOKTER UMUM,204,ORANG,2022
160,2398160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2022
160,2399160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,111,ORANG,2022
160,2400160,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,113,ORANG,2022
161,2401161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,166,ORANG,2022
161,2402161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA PERAWAT,2973,ORANG,2022
161,2403161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,37,ORANG,2022
161,2404161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,349,ORANG,2022
161,2405161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,63,ORANG,2022
161,2406161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,4,ORANG,2022
161,2407161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,191,ORANG,2022
161,2408161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA DOKTER GIGI,162,ORANG,2022
161,2409161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA KEFARMASIAN,861,ORANG,2022
161,2410161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA DOKTER UMUM,436,ORANG,2022
161,2411161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,203,ORANG,2022
161,2412161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,21,ORANG,2022
161,2413161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA BIDAN,1637,ORANG,2022
161,2414161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA GIZI,209,ORANG,2022
161,2415161,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
162,2416162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
162,2417162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA GIZI,104,ORANG,2022
162,2418162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA KEFARMASIAN,441,ORANG,2022
162,2419162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA BIDAN,1161,ORANG,2022
162,2420162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA DOKTER UMUM,342,ORANG,2022
162,2421162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,7,ORANG,2022
162,2422162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,133,ORANG,2022
162,2423162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA DOKTER GIGI,102,ORANG,2022
162,2424162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,224,ORANG,2022
162,2425162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA PERAWAT,1958,ORANG,2022
162,2426162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,73,ORANG,2022
162,2427162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,124,ORANG,2022
162,2428162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,45,ORANG,2022
162,2429162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,5,ORANG,2022
162,2430162,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,19,ORANG,2022
163,2431163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,58,ORANG,2022
163,2432163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA DOKTER GIGI,44,ORANG,2022
163,2433163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,87,ORANG,2022
163,2434163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA PERAWAT,1223,ORANG,2022
163,2435163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA DOKTER UMUM,100,ORANG,2022
163,2436163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA GIZI,67,ORANG,2022
163,2437163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
163,2438163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,37,ORANG,2022
163,2439163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,111,ORANG,2022
163,2440163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,9,ORANG,2022
163,2441163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA KEFARMASIAN,184,ORANG,2022
163,2442163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,40,ORANG,2022
163,2443163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2022
163,2444163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2022
163,2445163,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-S2,JUMLAH TENAGA BIDAN,717,ORANG,2022
164,2446164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA KETEKNISAN MEDIS,59,ORANG,2022
164,2447164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA DOKTER UMUM,103,ORANG,2022
164,2448164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,88,ORANG,2022
164,2449164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA DOKTER GIGI,42,ORANG,2022
164,2450164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,62,ORANG,2022
164,2451164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA PERAWAT,1052,ORANG,2022
164,2452164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,0,ORANG,2022
164,2453164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA DOKTER  SPESIALIS,36,ORANG,2022
164,2454164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2022
164,2455164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,34,ORANG,2022
164,2456164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA KETERAPIAN FISIK,6,ORANG,2022
164,2457164,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2022
